task_id,target,condition,n_source_cells,n_source_contexts,source_delta_dispersion_observed,dispersion_imputed,support_context_deficit_source_only,log_support_difficulty,source_delta_dispersion,z_log_support_difficulty,z_context_deficit,z_source_dispersion,difficulty_source_only,task_weight,dispersion_only_difficulty,dispersion_only_weight,dispersion_imputation_value
hepg2::ZFC3H1+ctrl,hepg2,ZFC3H1+ctrl,274,3,0.030609310514283464,False,0,-5.616771097666572,0.030609310514283464,-0.6856933944002572,-1.2637392527707856,-0.7355276887438549,-0.8949867786382993,0.5525066106808503,-0.7355276887438549,0.6322361556280726,0.039049777043481886
hepg2::ZMAT2+ctrl,hepg2,ZMAT2+ctrl,600,3,0.04202704726691897,False,0,-6.398594934535208,0.04202704726691897,-1.6697948868910821,-1.2637392527707856,0.12723196083216184,-0.9354340596099019,0.5322829701950491,0.12723196083216184,1.063615980416081,0.039049777043481886
hepg2::ZMAT5+ctrl,hepg2,ZMAT5+ctrl,184,3,0.03822564605995236,False,0,-5.220355825078325,0.03822564605995236,-0.18671543670235408,-1.2637392527707856,-0.1600137205383886,-0.5368228033371761,0.7315885983314119,-0.1600137205383886,0.9199931397308057,0.039049777043481886
hepg2::ZMYM4+ctrl,hepg2,ZMYM4+ctrl,53,1,,True,2,-3.9889840465642745,0.039049777043481886,1.3632434516071208,1.3349358303916752,-0.09773982388452239,0.8668131527047579,1.433406576352379,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZNF236+ctrl,hepg2,ZNF236+ctrl,655,3,0.04270939158495227,False,0,-6.486160788944089,0.04270939158495227,-1.7800162487264508,-1.2637392527707856,0.17879201668830264,-0.9549878282696446,0.5225060858651778,0.17879201668830264,1.0893960083441514,0.039049777043481886
hepg2::ZNF292+ctrl,hepg2,ZNF292+ctrl,283,2,0.02009244553244036,False,1,-5.648974238161206,0.02009244553244036,-0.7262283040937134,0.03559828881044466,-1.530214669443321,-0.7402815615755299,0.629859219212235,-1.530214669443321,0.5,0.039049777043481886
hepg2::ZNF317+ctrl,hepg2,ZNF317+ctrl,59,1,,True,2,-4.0943445622221,0.039049777043481886,1.2306234983402176,1.3349358303916752,-0.09773982388452239,0.8226065016157902,1.411303250807895,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZNF559+ctrl,hepg2,ZNF559+ctrl,125,2,0.03243240550629095,False,1,-4.836281906951478,0.03243240550629095,0.2967281451271119,0.03559828881044466,-0.5977689690847152,-0.08848084504905289,0.9557595774754736,-0.5977689690847152,0.7011155154576424,0.039049777043481886
hepg2::ZNF574+ctrl,hepg2,ZNF574+ctrl,420,2,0.01669349460631946,False,1,-6.042632833682381,0.01669349460631946,-1.221736362451011,0.03559828881044466,-1.7870499576863481,-0.9910626771089714,0.5044686614455143,-1.7870499576863481,0.5,0.039049777043481886
hepg2::ZNF718+ctrl,hepg2,ZNF718+ctrl,400,1,,True,2,-5.993961427306569,0.039049777043481886,-1.160472428816161,1.3349358303916752,-0.09773982388452239,0.025574525896997272,1.0127872629484986,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZNF720+ctrl,hepg2,ZNF720+ctrl,66,1,,True,2,-4.204692619390966,0.039049777043481886,1.0917256000767377,1.3349358303916752,-0.09773982388452239,0.7763072021946303,1.3881536010973152,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZNF787+ctrl,hepg2,ZNF787+ctrl,111,2,0.03952098212714267,False,1,-4.718498871295094,0.03952098212714267,0.44498463938263677,0.03559828881044466,-0.06213410432159984,0.13948294129049388,1.0697414706452468,-0.06213410432159984,0.9689329478392,0.039049777043481886
hepg2::ZNF84+ctrl,hepg2,ZNF84+ctrl,91,2,0.03804557030866463,False,1,-4.5217885770490405,0.03804557030866463,0.6925888758193126,0.03559828881044466,-0.1736208035745496,0.18485545368506925,1.0924277268425346,-0.1736208035745496,0.9131895982127252,0.039049777043481886
hepg2::ZNHIT1+ctrl,hepg2,ZNHIT1+ctrl,124,2,0.04505262964796288,False,1,-4.8283137373023015,0.04505262964796288,0.3067578823574084,0.03559828881044466,0.35585436222272454,0.2327368444635259,1.116368422231763,0.35585436222272454,1.1779271811113623,0.039049777043481886
hepg2::ZNHIT2+ctrl,hepg2,ZNHIT2+ctrl,114,2,0.042902454164728876,False,1,-4.74493212836325,0.042902454164728876,0.41171242829688454,0.03559828881044466,0.19338042481882425,0.21356371397538446,1.1067818569876922,0.19338042481882425,1.0966902124094122,0.039049777043481886
hepg2::ZNHIT3+ctrl,hepg2,ZNHIT3+ctrl,75,1,,True,2,-4.330733340286331,0.039049777043481886,0.9330749479751831,1.3349358303916752,-0.09773982388452239,0.723423651494112,1.361711825747056,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZNHIT6+ctrl,hepg2,ZNHIT6+ctrl,200,2,0.024375709930220882,False,1,-5.303304908059076,0.024375709930220882,-0.2911255512481677,0.03559828881044466,-1.2065579088320244,-0.48736172375658243,0.7563191381217088,-1.2065579088320244,0.5,0.039049777043481886
hepg2::ZRANB2+ctrl,hepg2,ZRANB2+ctrl,53,1,,True,2,-3.9889840465642745,0.039049777043481886,1.3632434516071208,1.3349358303916752,-0.09773982388452239,0.8668131527047579,1.433406576352379,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZRSR2+ctrl,hepg2,ZRSR2+ctrl,216,1,,True,2,-5.37989735354046,0.039049777043481886,-0.3875344049531703,1.3349358303916752,-0.09773982388452239,0.28322053385132745,1.1416102669256638,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::ZWINT+ctrl,hepg2,ZWINT+ctrl,73,2,0.03556955808063186,False,1,-4.304065093204169,0.03556955808063186,0.9666429469515038,0.03559828881044466,-0.3607159773803733,0.21384175279385834,1.1069208763969292,-0.3607159773803733,0.8196420113098133,0.039049777043481886
jurkat::AAAS+ctrl,jurkat,AAAS+ctrl,38,1,,True,2,-3.6635616461296463,0.03825687283454901,1.3747693790014184,1.3071016276393537,-0.09296534026758481,0.8629685554577291,1.4314842777288646,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::AAMP+ctrl,jurkat,AAMP+ctrl,76,1,,True,2,-4.343805421853684,0.03825687283454901,0.5895607184528213,1.3071016276393537,-0.09296534026758481,0.6012323352748634,1.3006161676374317,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::AARS+ctrl,jurkat,AARS+ctrl,145,3,0.06510443934452938,False,0,-4.983606621708336,0.06510443934452938,-0.14896488234453437,-1.2813751762248013,2.0883626247640827,0.219340855398249,1.1096704276991245,2.0883626247640827,2.0,0.03825687283454901
jurkat::AASDHPPT+ctrl,jurkat,AASDHPPT+ctrl,86,2,0.032062840058866234,False,1,-4.465908118654584,0.032062840058866234,0.4486169885342973,0.012863225707276042,-0.596222009913859,-0.04491393189076187,0.9775430340546191,-0.596222009913859,0.7018889950430705,0.03825687283454901
jurkat::ABCB10+ctrl,jurkat,ABCB10+ctrl,26,1,,True,2,-3.295836866004329,0.03825687283454901,1.7992358605144583,1.3071016276393537,-0.09296534026758481,1.0044573826287424,1.5022286913143712,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ABCE1+ctrl,jurkat,ABCE1+ctrl,248,3,0.06743257560174938,False,0,-5.517452896464707,0.06743257560174938,-0.7651862037291232,-1.2813751762248013,2.2775205032775894,0.07698637444122165,1.038493187220611,2.2775205032775894,2.0,0.03825687283454901
jurkat::ABCF1+ctrl,jurkat,ABCF1+ctrl,305,3,0.03662321150070207,False,0,-5.723585101952381,0.03662321150070207,-1.003125599491513,-1.2813751762248013,-0.2256980835345226,-0.8367329530836122,0.581633523458194,-0.2256980835345226,0.8871509582327387,0.03825687283454901
jurkat::ABHD11+ctrl,jurkat,ABHD11+ctrl,33,1,,True,2,-3.5263605246161616,0.03825687283454901,1.5331412931504327,1.3071016276393537,-0.09296534026758481,0.9157591935074006,1.4578795967537004,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ABHD17A+ctrl,jurkat,ABHD17A+ctrl,30,1,,True,2,-3.4339872044851463,0.03825687283454901,1.6397682606567496,1.3071016276393537,-0.09296534026758481,0.9513015160095062,1.475650758004753,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ABT1+ctrl,jurkat,ABT1+ctrl,215,3,0.05387262824734326,False,0,-5.375278407684165,0.05387262824734326,-0.6010735078345857,-1.2813751762248013,1.1757933743950666,-0.2355517698881068,0.8822241150559466,1.1757933743950666,1.5878966871975333,0.03825687283454901
jurkat::ACD+ctrl,jurkat,ACD+ctrl,45,1,,True,2,-3.828641396489095,0.03825687283454901,1.184217029550705,1.3071016276393537,-0.09296534026758481,0.7994511056408246,1.3997255528204122,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ACIN1+ctrl,jurkat,ACIN1+ctrl,35,1,,True,2,-3.58351893845611,0.03825687283454901,1.4671630612694022,1.3071016276393537,-0.09296534026758481,0.8937664495470571,1.4468832247735286,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ACSS2+ctrl,jurkat,ACSS2+ctrl,113,2,0.026757668089535246,False,1,-4.736198448394496,0.026757668089535246,0.1366195615112908,0.012863225707276042,-1.0272599578672383,-0.2925923902162238,0.8537038048918881,-1.0272599578672383,0.5,0.03825687283454901
jurkat::ACTB+ctrl,jurkat,ACTB+ctrl,412,3,0.029702055948202945,False,0,-6.023447592961033,0.029702055948202945,-1.349258314433383,-1.2813751762248013,-0.7880324817522623,-1.1395553241368155,0.5,-0.7880324817522623,0.6059837591238688,0.03825687283454901
jurkat::ACTR10+ctrl,jurkat,ACTR10+ctrl,51,2,0.04807544745698176,False,1,-3.9512437185814275,0.04807544745698176,1.0426965797563619,0.012863225707276042,0.7047803843850017,0.5867800632828799,1.29339003164144,0.7047803843850017,1.3523901921925008,0.03825687283454901
jurkat::ACTR1B+ctrl,jurkat,ACTR1B+ctrl,42,1,,True,2,-3.7612001156935624,0.03825687283454901,1.2620648241928203,1.3071016276393537,-0.09296534026758481,0.8254003705215297,1.4127001852607648,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ACTR6+ctrl,jurkat,ACTR6+ctrl,258,3,0.02704061587849224,False,0,-5.556828061699537,0.02704061587849224,-0.8106371462533856,-1.2813751762248013,-1.004270837997982,-1.0320943868253896,0.5,-1.004270837997982,0.5,0.03825687283454901
jurkat::ADAT2+ctrl,jurkat,ADAT2+ctrl,29,1,,True,2,-3.4011973816621555,0.03825687283454901,1.6776177107763952,1.3071016276393537,-0.09296534026758481,0.9639179993827214,1.4819589996913607,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ADAT3+ctrl,jurkat,ADAT3+ctrl,286,1,,True,2,-5.659482215759621,0.03825687283454901,-0.9291313297885068,1.3071016276393537,-0.09296534026758481,0.09500165252775404,1.047500826263877,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::AFG3L2+ctrl,jurkat,AFG3L2+ctrl,112,2,0.028422762061442387,False,1,-4.727387818712341,0.028422762061442387,0.14678971370996535,0.012863225707276042,-0.8919733558589524,-0.24410680548057032,0.8779465972597148,-0.8919733558589524,0.5540133220705238,0.03825687283454901
jurkat::AHCTF1+ctrl,jurkat,AHCTF1+ctrl,282,3,0.030380283285119273,False,0,-5.645446897643238,0.030380283285119273,-0.9129302946128317,-1.2813751762248013,-0.7329274406262976,-0.97574430382131,0.512127848089345,-0.7329274406262976,0.6335362796868512,0.03825687283454901
jurkat::AIFM1+ctrl,jurkat,AIFM1+ctrl,37,1,,True,2,-3.6375861597263857,0.03825687283454901,1.404753007832264,1.3071016276393537,-0.09296534026758481,0.8729630984013443,1.4364815492006722,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::AKIRIN2+ctrl,jurkat,AKIRIN2+ctrl,248,3,0.033984400109988745,False,0,-5.517452896464707,0.033984400109988745,-0.7651862037291232,-1.2813751762248013,-0.4400978906405893,-0.8288864235315047,0.5855567882342476,-0.4400978906405893,0.7799510546797054,0.03825687283454901
jurkat::ALDOA+ctrl,jurkat,ALDOA+ctrl,147,2,0.044752239073451154,False,1,-4.997212273764115,0.044752239073451154,-0.16466995192085931,0.012863225707276042,0.4347742600709701,0.09432251128579561,1.0471612556428977,0.4347742600709701,1.217387130035485,0.03825687283454901
jurkat::ALG1+ctrl,jurkat,ALG1+ctrl,107,2,0.026459522786798403,False,1,-4.68213122712422,0.026459522786798403,0.19902961494842897,0.012863225707276042,-1.0514838548919816,-0.2798636714120922,0.8600681642939539,-1.0514838548919816,0.5,0.03825687283454901
jurkat::ALG13+ctrl,jurkat,ALG13+ctrl,240,3,0.03531133036774814,False,0,-5.484796933490655,0.03531133036774814,-0.7274912686766298,-1.2813751762248013,-0.3322866267101601,-0.7803843572038637,0.6098078213980682,-0.3322866267101601,0.83385668664492,0.03825687283454901
jurkat::ALG14+ctrl,jurkat,ALG14+ctrl,111,1,,True,2,-4.718498871295094,0.03825687283454901,0.15705026844676415,1.3071016276393537,-0.09296534026758481,0.4570621852728443,1.2285310926364221,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANAPC1+ctrl,jurkat,ANAPC1+ctrl,71,1,,True,2,-4.276666119016055,0.03825687283454901,0.6670599384863877,1.3071016276393537,-0.09296534026758481,0.6270654086193855,1.3135327043096927,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANAPC10+ctrl,jurkat,ANAPC10+ctrl,34,1,,True,2,-3.5553480614894135,0.03825687283454901,1.4996808399818278,1.3071016276393537,-0.09296534026758481,0.9046057091178655,1.4523028545589327,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANAPC11+ctrl,jurkat,ANAPC11+ctrl,65,1,,True,2,-4.189654742026425,0.03825687283454901,0.76749758924739,1.3071016276393537,-0.09296534026758481,0.6605446255397197,1.33027231276986,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANAPC13+ctrl,jurkat,ANAPC13+ctrl,165,2,0.019147119748342337,False,1,-5.111987788356544,0.019147119748342337,-0.29715588019116546,0.012863225707276042,-1.6456065748575766,-0.643299743113822,0.6783501284430891,-1.6456065748575766,0.5,0.03825687283454901
jurkat::ANAPC2+ctrl,jurkat,ANAPC2+ctrl,267,2,0.03389029978463712,False,1,-5.5909869805108565,0.03389029978463712,-0.8500669504542039,0.012863225707276042,-0.4477434130432167,-0.4283157125967148,0.7858421437016426,-0.4477434130432167,0.7761282934783916,0.03825687283454901
jurkat::ANAPC5+ctrl,jurkat,ANAPC5+ctrl,97,2,0.043788294424924136,False,1,-4.584967478670572,0.043788294424924136,0.3111861968972514,0.012863225707276042,0.3564550791577595,0.2268348339207623,1.1134174169603812,0.3564550791577595,1.1782275395788797,0.03825687283454901
jurkat::ANKLE2+ctrl,jurkat,ANKLE2+ctrl,47,1,,True,2,-3.8712010109078907,0.03825687283454901,1.1350902620243464,1.3071016276393537,-0.09296534026758481,0.7830755164653719,1.391537758232686,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANKRD17+ctrl,jurkat,ANKRD17+ctrl,41,2,0.043181854434429574,False,1,-3.7376696182833684,0.043181854434429574,1.289226190474834,0.012863225707276042,0.3071826614923607,0.5364240258914903,1.268212012945745,0.3071826614923607,1.1535913307461803,0.03825687283454901
jurkat::ANKRD39+ctrl,jurkat,ANKRD39+ctrl,31,1,,True,2,-3.4657359027997265,0.03825687283454901,1.6031205855623045,1.3071016276393537,-0.09296534026758481,0.9390856243113578,1.4695428121556788,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ANKRD49+ctrl,jurkat,ANKRD49+ctrl,134,2,0.02139880653363985,False,1,-4.90527477843843,0.02139880653363985,-0.05854605908253621,0.012863225707276042,-1.4626601111087727,-0.5027809814946776,0.7486095092526612,-1.4626601111087727,0.5,0.03825687283454901
jurkat::AP2A1+ctrl,jurkat,AP2A1+ctrl,28,1,,True,2,-3.367295829986474,0.03825687283454901,1.71675043485527,1.3071016276393537,-0.09296534026758481,0.9769622407423463,1.4884811203711732,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::AP2M1+ctrl,jurkat,AP2M1+ctrl,230,2,0.02970172533784943,False,1,-5.442417710521793,0.02970172533784943,-0.6785727278681509,0.012863225707276042,-0.7880593433901459,-0.48458961518367366,0.7577051924081631,-0.7880593433901459,0.605970328304927,0.03825687283454901
jurkat::AP2S1+ctrl,jurkat,AP2S1+ctrl,96,1,,True,2,-4.574710978503383,0.03825687283454901,0.3230253243477354,1.3071016276393537,-0.09296534026758481,0.5123872039065015,1.2561936019532507,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARF4+ctrl,jurkat,ARF4+ctrl,21,1,,True,2,-3.091042453358316,0.03825687283454901,2.0356310355683624,1.3071016276393537,-0.09296534026758481,1.083255774313377,1.5416278871566886,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARFRP1+ctrl,jurkat,ARFRP1+ctrl,31,1,,True,2,-3.4657359027997265,0.03825687283454901,1.6031205855623045,1.3071016276393537,-0.09296534026758481,0.9390856243113578,1.4695428121556788,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARGLU1+ctrl,jurkat,ARGLU1+ctrl,494,3,0.028382885785602437,False,0,-6.20455776256869,0.028382885785602437,-1.5583146538875632,-1.2813751762248013,-0.8952132485918249,-1.2449676929013964,0.5,-0.8952132485918249,0.5523933757040875,0.03825687283454901
jurkat::ARHGAP6+ctrl,jurkat,ARHGAP6+ctrl,50,1,,True,2,-3.9318256327243257,0.03825687283454901,1.0651109696124745,1.3071016276393537,-0.09296534026758481,0.7597490856614145,1.3798745428307073,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARID3A+ctrl,jurkat,ARID3A+ctrl,17,1,,True,2,-2.8903717578961645,0.03825687283454901,2.2672661840524166,1.3071016276393537,-0.09296534026758481,1.1604674904747285,1.5802337452373643,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARL2+ctrl,jurkat,ARL2+ctrl,337,3,0.02405034625671216,False,0,-5.823045895483019,0.02405034625671216,-1.1179336716156092,-1.2813751762248013,-1.2472261444518753,-1.2155116640974286,0.5,-1.2472261444518753,0.5,0.03825687283454901
jurkat::ARL4D+ctrl,jurkat,ARL4D+ctrl,38,1,,True,2,-3.6635616461296463,0.03825687283454901,1.3747693790014184,1.3071016276393537,-0.09296534026758481,0.8629685554577291,1.4314842777288646,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARL6IP6+ctrl,jurkat,ARL6IP6+ctrl,43,1,,True,2,-3.784189633918261,0.03825687283454901,1.2355279127853482,1.3071016276393537,-0.09296534026758481,0.8165547333857058,1.408277366692853,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARPC2+ctrl,jurkat,ARPC2+ctrl,90,1,,True,2,-4.51085950651685,0.03825687283454901,0.3967293854238362,1.3071016276393537,-0.09296534026758481,0.5369552242652017,1.268477612132601,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ARPC3+ctrl,jurkat,ARPC3+ctrl,84,2,0.03258908413316893,False,1,-4.442651256490317,0.03258908413316893,0.47546249633645293,0.012863225707276042,-0.5534654004728524,-0.021713226143041147,0.9891433869284795,-0.5534654004728524,0.7232672997635738,0.03825687283454901
jurkat::ARRB2+ctrl,jurkat,ARRB2+ctrl,35,1,,True,2,-3.58351893845611,0.03825687283454901,1.4671630612694022,1.3071016276393537,-0.09296534026758481,0.8937664495470571,1.4468832247735286,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ASCC3+ctrl,jurkat,ASCC3+ctrl,173,2,0.039439169020308376,False,1,-5.159055299214529,0.039439169020308376,-0.35148613424871733,0.012863225707276042,0.003094603637888555,-0.11184276830118424,0.9440786158494079,0.003094603637888555,1.0015473018189442,0.03825687283454901
jurkat::ASF1B+ctrl,jurkat,ASF1B+ctrl,44,1,,True,2,-3.8066624897703196,0.03825687283454901,1.209587387238437,1.3071016276393537,-0.09296534026758481,0.8079078915367354,1.4039539457683676,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ATF4+ctrl,jurkat,ATF4+ctrl,52,1,,True,2,-3.970291913552122,0.03825687283454901,1.0207091567286573,1.3071016276393537,-0.09296534026758481,0.7449484813668087,1.3724742406834043,-0.09296534026758481,0.9535173298662076,0.03825687283454901
jurkat::ATIC+ctrl,jurkat,ATIC+ctrl,85,1,,True,2,-4.454347296253507,0.03825687283454901,0.46196170140980625,1.3071016276393537,-0.09296534026758481,0.5586993295938584,1.2793496647969291,-0.09296534026758481,0.9535173298662076,0.03825687283454901
